-327.7316,135.62901,-14.15767,7.084487,-7.307539,5.0298743,2.6950517,10.026758,-5.7586117,1.4709754,-4.565154,2.785803,0.38599256,9.892616,-0.21305887,3.683139,-3.1294734,-7.5551615,-6.753376,4.146386,-1.3541602,-2.4474945,-5.0294003,5.325732,6.08695,3.4940803,-3.5531008,6.689192,5.5549917,-1.123793,-10.616751,3.9888735,3.4496295,-6.392491,-4.832285,4.2222524,-8.283631,-2.1734695,7.657826,6.0712156
-296.05212,106.18944,-8.303019,18.39455,1.4030468,-1.1004215,-5.815937,-1.4520377,-0.98451895,-2.8876538,-4.774389,1.8066072,0.29037657,-2.2438047,-8.152697,1.8518465,-3.5717447,-1.6209509,-10.041544,-5.1982274,-5.4925632,-3.3908892,-7.8060923,-0.14173858,-3.3480182,-0.16985327,-3.5084174,1.34552,-1.1098034,-0.7341262,-4.725751,0.5518152,-1.5534474,1.4038911,-2.404383,0.55813724,-2.0666666,2.7382925,-1.064186,0.55436957
-396.29108,126.25503,12.377017,-10.226511,12.434891,25.416279,2.566486,0.6709224,9.244244,7.701007,2.1383462,-1.4864154,-3.4563708,-0.1304417,-1.9917922,4.195996,11.414192,12.809628,5.3775663,2.7844052,4.9676538,3.8379574,1.9800397,5.7615266,3.5708144,2.8948324,-0.85529214,4.1367173,1.2476943,0.26705503,-1.1793748,3.9418824,2.5976527,2.169469,1.0050493,2.8850546,4.229016,-0.04146434,2.5675893,3.8043983
-453.06308,100.97984,12.212469,8.823822,2.7693295,5.4753237,1.6475955,2.0352426,-1.0546936,0.39590123,-5.732655,2.1323977,-4.71557,5.499075,-1.8085322,3.9723747,-3.8309398,2.7419424,-3.4514983,2.8021328,-2.5569675,3.0231445,-0.49188343,3.6211588,0.064623326,3.468156,-1.1568177,2.9796743,-1.9244853,2.0905495,-1.017257,1.0814204,-2.8216937,0.0524887,-2.6625743,-0.06896246,-1.9677569,1.3709271,-1.1837934,2.0720165
-111.11774,125.03267,-34.22158,26.90558,-11.302218,22.094475,1.198592,12.182377,-1.8153907,11.492962,-2.959574,6.9340987,-0.5151037,4.8475733,1.2880305,4.937906,-1.638477,5.2477756,-2.0400271,3.307707,-0.76379573,2.3442793,-1.1161081,3.332747,-1.0521617,3.893566,-1.4271135,4.918751,-0.6387291,0.93907243,-2.5248737,1.6312407,0.14366621,1.2961504,-3.8298476,2.318519,-1.7405306,1.2170628,-1.9635149,2.99028
-458.16394,75.015884,-22.652308,-33.49107,-20.621279,-6.0170007,1.7839905,-0.6280533,4.28869,2.9641356,2.316807,0.45693558,1.3862087,-2.599805,-2.9211252,-1.6313388,-6.0253863,-2.1795678,-3.6433187,0.679774,0.19427319,2.3379939,-3.9605703,3.0371087,-3.3844578,0.37540114,-1.5409731,-1.8814294,-1.5649468,-0.15789434,-0.7157251,1.5121613,-0.2748662,1.0095711,-1.4791083,0.42293048,-2.4911988,-1.6588788,-0.8762423,-1.7688147
-426.30646,47.096214,-6.848256,-13.21957,-7.5715485,-2.9581695,0.22949447,3.4462814,5.946324,10.843485,5.8570123,8.436903,5.8574815,1.7672291,-1.0257415,-1.7595905,1.0376687,-0.14827153,-0.65158194,-0.38761345,0.7275056,-0.21922742,-1.6620647,0.33763397,-0.9058918,0.037188657,-0.87089336,0.9011644,0.1754923,-0.0848306,1.1613419,0.11172066,-1.3090945,-1.2471321,0.016207369,-0.103245914,-0.035924435,-0.409795,0.5457156,0.98074305
-84.33052,91.7934,-4.346947,14.804049,11.111888,7.9362593,4.4455056,7.3245754,-1.7181983,14.2071085,-4.078981,3.3321745,-4.2239275,1.860005,0.54113716,4.9755554,-5.2532525,4.4537168,-5.8691416,1.6558257,-3.9419925,1.1934737,-7.0373287,-1.2547226,-5.599585,-0.6034531,-4.8879266,0.13620129,-6.1317935,0.35961232,-3.953285,-0.039528377,-3.8997445,0.34507427,-4.5848513,-0.71051955,-6.358119,-0.29132542,-4.4725094,-0.079012424
-420.3269,131.18483,4.589965,13.582583,-11.192104,-4.1130342,-12.556368,-8.329029,-8.838368,-6.4825306,-5.361541,-1.5944355,-4.947324,-2.2743568,-3.389616,-0.39185834,-4.190805,-5.7016397,-5.11916,-4.366875,-5.8381944,-5.4405904,-5.3707814,-6.9502687,-6.264407,-2.8824673,-3.2375634,-1.7505022,-2.180901,-1.6658623,-3.451429,-0.938525,-1.9751805,-1.0453172,-2.1407936,-1.8172804,-1.9859554,-1.3456075,-1.5243287,-0.31094033
-207.4135,86.112946,-19.204033,4.3259025,-0.44903806,-0.38838574,3.2166684,7.4292674,2.6796298,6.510819,-5.9919662,-0.49634185,-4.213214,-0.46965396,-4.798166,-0.5717308,-2.6247323,1.0853608,-2.3085954,0.35385117,-2.868007,-1.2208228,-4.780695,0.5784634,-2.1579063,0.32589886,-3.9846628,0.9227072,-3.177331,-1.7060217,-3.3291867,0.25993848,-1.5656496,1.1948875,-0.6685613,1.6352035,-0.43322614,1.3209292,-0.5149175,0.47633198
-403.6105,10.743255,-2.5569844,3.015191,-4.5797753,1.3374527,-7.467869,-1.855308,-0.6452394,0.67268497,-8.253555,-1.0548774,-3.5645738,2.1763492,-0.4261386,5.943133,0.43975002,3.7527428,0.272805,1.6955266,-1.1761073,-0.5401301,-6.1650887,-1.0565271,-3.9852195,-1.1469061,-4.0851164,0.8749643,-2.6015904,0.48747942,-0.94261414,-2.258444,1.0961266,0.29643553,-3.3388855,1.9139057,-2.5882185,1.0175714,-0.25558347,-0.21601664
-178.55896,107.82865,-35.485695,15.808874,-13.006385,-3.124739,-13.176184,-7.2133904,-11.376388,-4.3092465,-11.839365,-5.677508,-10.029828,-9.335309,-11.195088,-6.754323,-14.418801,-8.296205,-13.381284,-7.557043,-9.60421,-7.6897445,-8.991367,-9.549162,-11.964469,-0.67015135,-4.517319,-5.76651,-8.664159,1.225907,-0.014859168,4.183562,-2.1553588,0.6674712,-2.0796118,3.5819633,-1.6816962,-3.1396544,-2.4019346,2.6573348
-351.63327,99.22967,-28.702394,5.374511,-11.116237,-2.1873505,-13.08645,2.4452903,-10.24153,-5.9223123,-13.730928,-10.092559,-17.240778,-8.868228,-12.562656,-6.1560717,-8.016913,-4.118234,-7.845534,-0.85378027,-9.454406,-10.193122,-10.890675,-4.535101,-3.482864,-3.1187954,-9.847098,-1.3675925,-0.48400864,0.35550767,-10.913675,-5.854016,1.620154,4.2356887,-3.1660447,-0.061753094,1.9436353,-0.08683123,-11.627186,-3.4249425
-298.3238,153.3017,-43.2295,8.971825,-6.741123,-2.3634503,1.1760352,-6.3458867,2.5988107,-2.7375953,-0.86490035,0.756128,0.62902224,0.28451833,-0.25061855,1.2468019,-1.2254382,-2.1696136,-0.9139175,-1.3067012,-1.4495834,-0.13759293,-0.3489044,0.13461445,1.1229825,1.078202,1.4955208,1.066129,0.8992074,1.023558,0.76328,1.1963143,0.76250476,0.65621024,0.3341458,0.037341435,0.34101114,0.044963844,0.02060328,0.3139898
-290.33563,113.153076,-12.526863,21.457766,-0.87393767,11.481259,0.77329904,8.818953,1.8996242,15.060392,3.9419818,11.774015,4.6202726,8.149713,6.19303,8.239097,3.4146793,7.3266697,2.719041,5.734169,2.792789,4.950415,1.2310928,4.725185,1.4496593,4.643954,1.1019852,3.6167605,0.7318294,4.2910624,-0.07253518,3.2412293,-0.19932723,2.89568,0.33862874,2.7508252,-0.032992113,2.2605796,-0.09435327,2.637259
-319.8081,133.71863,-18.966806,25.891222,-2.8132954,11.79068,5.662937,7.8914123,2.3833447,2.7700717,-0.8126132,7.762487,-1.7719204,2.833587,0.06155737,8.295824,-0.89970845,7.045868,0.8574939,2.494122,-2.6547513,4.9331098,-3.1753767,3.5648127,-0.26969868,3.566518,1.8213549,4.301301,0.87792677,1.3344277,-2.6076248,3.4189904,-1.3939378,2.218535,-2.3671997,3.2718654,-2.298144,1.8237638,-2.127321,1.9973437
-311.53564,98.45123,-63.18073,22.659832,-3.0095832,0.5355385,13.314608,-6.5334954,3.3135781,1.6218596,-10.172525,16.889761,4.267387,0.6323029,1.4889627,1.1758729,1.8045089,-0.050713196,0.01006683,1.1951605,-2.5817027,2.347205,-1.2216005,1.0985584,-0.93559474,0.5135791,-2.0935495,-0.26639193,-1.3672757,0.23337874,-2.993452,-0.16457826,-1.006594,-0.024215661,-1.0171447,-0.39107427,-1.837397,-1.8105211,-1.5335413,-0.6616105
-211.65047,114.87132,-33.590057,6.244039,-4.3817034,-1.9325858,-11.577265,-5.9926343,-9.926192,3.1053553,-5.7549896,3.3084505,-6.41177,2.1635716,-2.8084152,-0.75476235,-5.630119,2.7412033,-4.2717786,1.5418372,-3.555158,0.7627488,-4.2132993,1.7697768,-2.907245,3.5813715,-1.2312753,4.499404,-0.62064004,2.7747443,-2.2056787,2.6557364,-1.4515944,2.4350376,-1.9986873,1.4205792,-2.0909247,2.374595,-1.3999902,2.4392517
-108.52718,100.719986,-73.30356,-24.045704,-12.252435,18.382511,6.4965587,-3.169162,-12.294363,-0.4583922,-8.004593,-10.650788,-13.466282,0.68182766,-2.9899964,-5.6107445,-8.430841,-5.755025,-6.609641,-4.641606,-10.125917,2.5225852,-3.6322122,-2.605374,-4.4526258,-3.804573,-5.1018376,1.418071,-7.0905,-1.0770335,-2.0378737,0.5844787,-7.752387,-0.47584602,-5.5390606,0.25737944,-7.2900815,1.963443,-4.7266994,-0.7516759
-219.10054,151.07466,-14.94431,18.063894,-9.522598,6.159444,-6.70441,1.1941031,-7.0428686,1.4468151,-6.539548,-0.6925977,-1.5199987,-2.9803195,-3.949606,-1.4423649,-3.9435866,-1.536082,-4.0862474,-1.3944889,-2.6213353,1.9860286,-2.6877835,1.396994,0.104658365,2.4624138,-0.35237342,4.156342,0.21831241,1.6207659,0.6686924,1.6500815,-2.1374872,0.2805972,-1.1152606,0.6373282,-1.6211873,0.48329425,-1.3955764,1.0065848
-313.93793,173.68272,0.56607556,18.206621,0.14636897,-0.5472816,2.9577317,-6.2097187,-6.452658,-3.459305,-9.674806,-4.8142033,-4.703907,-5.004006,-5.443367,-3.0293655,-3.5295851,-2.0875692,-3.885997,-1.7240331,-2.7994952,0.14178564,-0.93336904,-4.1238675,-5.1949344,-6.075383,-2.6854782,0.59687084,-3.4830155,-3.3143418,0.0460073,0.7902879,1.1510303,-1.3500582,-2.1767197,-2.652327,-1.3377261,-0.46191153,-0.515896,0.06583294
-303.6797,171.78697,-2.1951787,19.166573,-14.723197,7.7013946,-4.676962,-0.70272934,-7.485723,0.52387637,-4.6824903,-3.6398053,-4.473928,-5.941394,-4.6528697,-4.506493,-4.885716,-3.5487685,-3.6323667,-0.8089223,-3.443892,0.5972284,-2.3643434,1.6469194,-0.6452511,2.2694898,-1.5724645,2.040772,-0.475932,2.0322833,0.43781844,1.3172781,-0.8703292,0.74920684,-0.36236015,1.5431284,1.5882385,2.6610477,0.71384835,0.899214
-476.0279,149.72903,22.725992,34.556786,10.169235,19.872232,12.391935,8.337196,3.5958586,8.159052,-3.7199588,5.926582,1.0557704,3.4476454,-7.0781116,-0.1635829,-7.964715,-4.2673836,-7.848507,0.7042537,-4.8279166,1.4208065,0.09132101,2.5952864,-2.5926316,1.9450175,-2.7106962,-0.9716308,-2.863482,1.3031904,-1.4745665,2.559324,-1.3125113,0.4624008,-3.165473,-0.040859476,-3.245117,1.8936181,-2.3817065,-0.969218
-258.00656,104.83987,-13.680761,18.729683,2.899437,5.3181167,1.0039027,1.9047042,1.2665606,3.4828954,-0.6353416,4.3877807,-1.7136942,2.7910998,-1.806585,1.6684736,-2.2767556,1.5637902,-1.2532175,2.3766184,-3.518506,1.0994484,-1.6607784,2.0596719,-0.44245276,1.2323681,-0.53280544,1.7730426,-1.4168687,1.0011148,-0.58505774,0.8002105,-1.7357168,0.82269233,-1.2297099,0.85138255,-1.3582962,0.7157358,-1.7595459,0.7472264
-243.20012,115.32541,-6.4191117,17.339346,3.9335673,4.666697,1.3315482,4.8946576,-1.8884504,7.806881,0.9553389,4.486743,-0.8212407,4.1431065,-0.81923354,4.764097,-1.4348869,4.3599443,-1.5263383,4.2256494,-1.2394917,3.0723882,-2.0148997,2.3526278,-1.3830595,2.7989218,-1.0576162,3.959861,-1.2723014,2.7462263,-1.7167896,2.6801505,-1.3351858,2.1094801,-1.5126355,2.1658428,-1.2959019,1.8837235,-1.9415051,2.2328594
-362.4559,101.63042,18.263868,25.834772,6.512676,8.2503395,7.9438043,2.7143972,10.418712,5.312467,8.804454,6.3851748,4.122651,3.6694906,1.6579158,4.75669,2.6266072,3.507903,5.230249,1.9455203,1.8004345,1.2648551,-0.20736788,3.400885,1.7917306,1.6238413,1.3192931,1.2725402,0.4963947,2.0275702,-1.2131569,1.0513021,1.3125021,2.1449356,1.1316547,2.8677602,-0.28665882,1.4074559,0.4852988,0.106239125
-59.156826,101.263916,-54.87134,10.982717,11.322923,8.919,5.8430257,1.4527802,7.135316,6.2809706,2.5668612,4.579638,-1.3526151,1.6570022,1.1205088,3.7925236,0.72477984,7.521023,0.7270496,4.918731,-3.358321,2.9889185,2.6362183,7.5433702,0.45823622,8.927422,1.3040789,5.217887,1.1487501,5.597561,-1.5385561,6.2998557,2.815716,2.1595786,-1.4701536,0.2009605,-1.3818529,2.1007583,-2.9719336,1.5168376
-191.36855,96.52459,-30.639067,13.765159,9.924014,7.8833656,4.3351293,18.644447,12.513423,15.833499,10.352868,27.569374,11.742397,12.134884,6.340897,11.661539,-0.67012674,10.133979,6.868325,8.471571,0.76270926,4.7732615,-4.18693,0.9385381,-2.7191384,-2.7204204,-6.8416724,-3.366305,-4.076632,-3.0724192,-7.942044,-1.7136683,-3.22172,-0.81498975,-7.9428806,3.5152397,-2.0700862,-4.250872,-5.5402255,-1.1524782
-99.82708,94.80475,-25.570377,18.309702,7.0045905,10.539178,4.163346,15.800615,9.938493,17.647867,10.00633,20.080736,8.757195,13.852044,3.553208,8.806438,0.61457807,8.469153,3.4908795,3.7182677,-1.64982,3.2131503,-4.2381473,0.6552996,-4.3039727,0.97380877,-5.1689487,-1.7087642,-3.7786741,1.0301472,-6.180633,-1.3076067,-1.9223613,-0.09500519,-5.6689577,1.4683746,-1.9414856,0.78827846,-2.3116295,-0.41424054
-38.43827,113.70069,-34.800632,6.353227,-17.338253,6.381681,6.6268363,15.310238,14.469203,6.5401025,1.6099234,7.4643693,7.0622663,-4.395718,7.8209863,7.193175,-3.2291672,2.5111783,0.9946097,6.7035904,3.140254,7.5136147,-3.166343,5.3269663,0.2513097,9.588601,5.812477,3.9569316,-0.38576722,6.0717382,-2.9780476,2.910514,1.5759064,5.483812,0.078605026,3.9656487,1.2188478,6.100563,2.307052,5.737389
-413.8845,141.36021,18.207603,31.227997,27.038675,19.737574,12.306714,9.493893,5.746237,11.782468,12.07114,2.6554787,-1.452542,1.8384585,3.857848,5.0931373,-1.4257923,-3.2339818,1.5253537,7.1792746,4.6238265,-0.18503062,0.685004,2.9157717,0.59285825,1.4693128,2.284123,1.3139943,2.2869422,6.2474513,1.9232835,-3.9877532,-1.9947122,2.633969,2.3725653,2.843078,1.4047115,3.7755127,4.0337434,0.312719
-311.81302,120.440155,-14.760268,16.261374,7.754013,0.95043164,6.4015827,-2.5935466,2.7883966,7.088859,-1.9903004,4.0173674,-0.22858527,2.5004203,-0.05105119,0.8841172,0.97141856,2.8939085,0.15343048,3.4513345,1.441425,3.6421547,-0.35764816,2.2997236,0.03510322,1.4401674,-1.1558331,1.0662405,-1.2890878,1.1331291,-0.794439,0.31218502,-1.0472516,0.6383904,-0.9144889,0.53330964,-1.5477976,0.06626451,-0.8414976,0.2808496
-299.4287,164.40375,15.83034,-8.631799,18.755344,14.383763,5.1945944,7.52694,6.0275917,4.9891157,6.11014,5.344613,6.0578084,6.163882,3.6467507,2.2078743,1.898582,0.72999865,0.6676505,2.6348429,2.6536944,0.88800293,1.1517555,3.3650637,3.697939,2.073251,1.810598,3.266337,2.8803399,-0.06891294,-1.4225729,0.8932022,2.0119312,0.04256679,-0.17645214,1.4140358,0.08887993,-0.70596516,2.2937324,3.2871232
-117.42069,87.45282,-34.64536,60.07831,-53.638428,49.757267,-37.997486,33.96322,-12.625691,7.269903,-3.2204792,-6.525773,2.6434119,-20.069078,10.852254,-16.65904,6.674243,-15.111207,6.2369857,-10.652905,-5.5660906,-1.7815073,-6.608309,0.8193854,-6.3903594,3.9975846,-13.584193,2.1151826,-11.519239,0.50387895,-5.0817604,-1.7252055,2.0615835,-4.001977,5.471297,-4.438274,2.9974716,-6.6108904,-0.47107115,-2.3975532
-261.1285,108.607574,-0.07236513,26.432934,1.1598337,27.802973,-4.496077,3.6873398,-11.992006,3.1833804,-0.27272668,2.812756,-4.757938,6.653428,-4.9871955,1.0398589,-2.412872,0.37022924,-2.0803373,0.8656096,-1.7790573,-0.89453226,-0.6295103,-1.1004082,-0.7375183,1.551854,-3.069182,2.0998006,-2.9520986,2.513759,-1.3025285,2.3499856,-4.7371545,0.80191696,-2.1981769,1.3827084,-0.32538274,1.4740345,-1.1865425,0.67400265
-284.8714,110.24962,-60.480957,3.199859,-20.142706,16.904337,15.205853,25.09333,9.485769,7.0629835,1.0194322,5.188034,-7.67665,6.364868,5.69677,3.8142078,5.561414,6.5708427,2.8855705,4.666839,0.53990954,-0.57871115,-0.082873486,2.2473347,0.48980638,1.8343041,0.18498255,1.5564026,-0.3479329,2.5170455,-4.8201375,-0.7757508,-1.7952758,-2.021566,-0.7166251,1.3837065,0.13494934,1.816137,-0.25314492,0.8179248
-550.15936,172.18956,-37.688824,24.590107,-17.846426,7.695845,6.784953,-2.7936137,-5.6461406,-4.045464,-7.0524063,5.4032364,-3.7203531,-4.227928,-3.861585,-3.8655875,-7.4536815,-4.504264,-6.0539036,0.10844544,-4.4864583,-3.8133235,-1.5897707,-1.4501553,-4.2067347,0.28674117,-3.7747245,-2.0951881,-2.88676,-1.6641887,-4.572386,-2.3503554,-5.345064,-1.9580865,-3.065722,-2.3284528,-0.74065214,0.4575156,-2.2062852,-1.119355
-375.2755,148.76775,-10.407787,29.987349,6.4358892,15.262681,0.2820584,8.951463,-2.5083284,5.307363,-2.8064694,1.410579,1.3277898,3.439331,-2.5258446,3.5444503,-2.1361768,0.61376154,-3.378781,4.212326,1.2553289,2.0006115,0.77220243,4.8318167,0.71237135,-1.3948379,-1.3677001,-0.14148986,-2.3160963,1.3278369,-3.6517606,1.2778437,-0.45700395,1.1134071,-1.7522726,2.256668,-6.007418,1.8523861,-3.908127,-1.6799333
-217.40472,119.59571,-96.62638,35.105343,-19.33983,11.608143,-14.982249,11.414319,-3.0349152,-3.0342443,0.23499024,0.31855658,4.7554684,-7.0739126,3.0843441,-1.3397566,-0.5412475,-4.944399,0.18191776,-2.7419593,-1.3161645,-2.7650828,2.153475,0.107085496,-2.0068805,2.4847915,-0.47478163,0.23747268,-0.7068681,1.0382375,-1.9143403,1.3884414,-0.79739004,-0.08986868,0.79347175,-0.07915148,0.0014598481,0.4586916,-0.09153342,-0.96695286
0.048969995,94.63771,3.9282103,16.976257,1.0863402,1.6081016,-4.0732107,-1.9057037,-7.4200163,-1.628298,-8.650525,-2.081409,-8.288854,-2.2524831,-7.683321,-0.0015247656,-7.0428295,-0.90306205,-8.39537,-3.026946,-8.1819515,-2.1193218,-6.485147,-1.2777842,-6.5569034,-1.4672822,-5.9867525,-0.06592441,-4.3253565,0.75455296,-3.132577,0.7083859,-5.3070235,-2.2333999,-6.283956,-1.6126846,-4.5304995,1.2991041,-0.9366593,1.0573276
-251.53813,155.87924,0.32357627,10.230106,-4.1218557,8.737473,6.4754763,0.700648,1.0174844,0.27251345,-3.7353747,10.639396,0.41864762,-2.2817605,2.404253,5.37995,0.12876222,4.5465508,4.85984,6.200196,1.0564796,4.3431563,-0.7526932,2.2209797,-1.9997582,0.007076687,-1.1020136,0.71724343,-2.3157957,1.1730363,-1.5948222,0.57844645,-0.36240187,-0.4233148,-0.89054257,0.8002755,-0.8150195,1.7988013,-2.594968,-0.7314419
16.64919,87.85012,-52.455795,-1.6244671,-33.208813,-0.66341174,-9.91147,-0.80496603,-3.8777368,-4.0284395,-9.293537,-6.499565,-4.352083,-8.357364,-2.374433,-9.784905,-6.2776465,-6.8201976,-1.519575,-2.8723876,-5.9944906,0.18887673,-0.5893423,-3.8681467,-2.7323825,-1.0092782,-1.4996533,-1.9534574,-2.4626625,-0.3966499,0.847395,-2.1853719,-2.9153664,-0.11967669,-1.6060698,0.8421912,1.6623814,1.2257813,1.0540509,-1.3127404
-327.60953,67.54924,7.62188,8.726825,-2.7591748,1.7852604,-2.0098388,5.406961,-11.449244,-1.7658939,-2.773021,0.31682625,5.7424884,12.725565,17.40993,16.564629,10.078062,9.7596655,8.089395,6.4021864,-7.428633,-9.322431,-8.7258835,9.129493,5.825812,-2.9902244,0.6417492,14.181597,3.4481547,-12.140039,-16.06419,8.3349085,19.210743,11.778156,-3.4469593,-3.52969,-9.561576,-9.750709,7.97339,14.53633
-281.31534,91.06296,-35.810547,6.4163623,-16.67363,-1.8116347,-20.564363,-0.83685786,-11.296674,-7.619295,-13.390482,-5.103656,-16.324661,-6.82975,-10.322693,-5.1363573,-10.643142,-3.2320187,-6.527204,0.11806093,-7.89501,-0.3523454,-6.9335327,-0.28027955,-4.5661564,-0.017669143,-3.5502894,0.98404986,-2.21279,1.090869,-3.1216972,1.5785012,-2.35094,1.8237205,-1.6645075,1.7087883,-1.3667006,2.1531155,-2.6790857,1.2558852
-185.98613,163.15479,-20.57761,10.096743,-1.1075804,3.5904446,-1.2921951,4.5326095,-2.068717,3.4561405,-4.3881063,6.56654,-1.4887273,2.2908373,-5.3613696,2.4350345,3.2369077,11.106395,5.0586815,4.5506816,-4.9777164,-3.6449656,-4.5411663,3.9244585,0.3541656,-0.9639727,-8.675372,-1.1638705,1.9683827,4.571446,-4.7132444,-3.034606,-0.032012228,5.799932,-0.19783306,1.3710899,1.7864898,1.0136651,-6.7533383,-4.1621785
-392.32874,102.753525,-39.682987,35.148827,-4.8676643,21.744442,7.974467,2.6702943,17.216211,8.407682,10.28408,8.957781,8.097865,9.753951,6.202054,11.118571,2.939892,3.686908,3.965293,4.010857,2.922686,2.506633,2.736648,3.8217945,-2.9548979,1.8135166,0.56147224,2.213743,1.0379763,0.36514193,2.1467257,0.6447542,0.048473656,0.3925646,-1.9343461,0.5281033,-2.0968976,-0.74980605,-1.0723985,-1.7288079
-391.8417,42.166145,-11.111569,-12.107712,-7.638317,-7.4818377,-6.303779,0.5072298,1.6087457,-2.5524323,0.6706444,2.5639153,-2.2480745,5.2805543,11.850154,9.261281,1.7928109,-1.774706,-2.8537693,-2.8001893,-1.4863423,1.2735146,-1.4973627,0.10772719,1.9071624,2.845788,2.227032,2.0152357,2.9550655,2.1768544,-0.11783713,0.3024378,-0.33616918,0.43823755,0.052088127,0.6618261,1.0023243,2.2169714,0.40410358,1.4803052
-420.69928,48.895607,1.4191103,-8.369859,-12.800952,-12.000932,-3.7973258,-7.0280886,-5.476264,2.5894084,-0.55191445,1.2873079,4.5302014,4.860482,-0.50944734,-3.4933898,-4.248809,-1.5813378,-1.3460222,0.057641875,-0.030260717,-0.054088123,0.66246617,1.9039111,0.44717166,0.42386428,0.0872283,-0.47090736,-0.48400533,-0.075099595,0.26400417,-0.13122155,0.4473494,0.8032841,1.3198057,1.6386396,0.8617496,0.28779048,0.2373828,0.4914194
-312.11725,154.39703,-21.85827,2.9879487,-0.1835116,15.801289,11.523435,13.886844,11.367312,10.608013,4.4346237,10.100581,4.200789,7.5358043,3.141757,7.6651406,4.1084223,6.783851,0.98068225,3.6217105,-0.086058244,3.4426851,-1.352693,5.0804925,1.6402942,3.4031143,0.008975373,2.6013355,-1.8329389,1.4370729,-1.0375392,2.169272,-0.8664916,1.9313843,-1.5148284,0.5401168,-2.5004911,0.22205558,-1.1076415,1.2953844
-349.36536,107.25068,-10.682027,9.727269,-14.8120775,0.66543907,-4.2206306,-9.496212,1.1424595,-2.5823836,-3.087828,1.2986517,1.009222,4.1522603,0.45394978,1.5072331,-0.33271697,2.2888095,-1.5335975,0.40527642,-0.58062756,0.565976,-1.408386,2.9463484,0.40494025,1.5276433,0.64022607,0.27733943,-0.5010565,0.33987954,-1.2112085,0.41631874,-1.7513542,-0.84449774,-1.7996376,-0.5385597,-1.0772573,-0.5041111,-1.0747951,-0.44015887
-281.84915,143.69421,39.920025,47.27025,0.113972634,-2.933676,-8.277153,1.3986744,-2.2596245,2.9814785,5.1479006,1.909972,-1.0951699,-1.9214784,-7.18315,-8.101854,-10.809585,-6.48306,-5.4489374,-2.8242311,-2.6213806,-2.0778863,-4.5820346,-5.8594174,-4.706513,1.4575173,4.61681,6.2379646,2.2327602,-3.7389095,-6.1405535,-4.8634686,-7.5163455,-5.174539,-4.1808295,-3.3866992,-2.6275308,-2.0911505,-1.6958469,1.6366954
-329.38913,108.942154,-49.232822,-4.282575,-16.107964,3.645157,-6.620131,-1.9736888,-9.943032,-6.6943164,-14.678153,-8.894268,-14.200959,-8.289397,-12.49506,-7.626609,-11.530734,-7.6326156,-12.274323,-7.90837,-11.851642,-7.627078,-11.186292,-6.4369283,-8.875409,-5.088302,-7.5630703,-4.393557,-6.447661,-3.0695071,-6.4965096,-3.2998528,-5.6131,-2.974917,-5.533587,-3.0289755,-5.39732,-2.591614,-4.8334165,-1.6038172
-309.04474,81.5905,-40.105648,6.898281,-13.276422,3.07993,-11.289462,-3.5162747,-11.37267,-5.18392,-13.77714,-6.2787285,-13.260191,-6.030669,-11.9847975,-6.9744687,-11.341972,-6.535978,-12.063841,-7.306617,-11.098885,-5.6489644,-9.86642,-5.673839,-9.18596,-4.810969,-7.604565,-4.2244463,-6.298412,-3.0805345,-5.917372,-2.7596042,-5.5431767,-2.4016435,-5.31674,-2.7041786,-4.816245,-1.9866879,-4.317782,-1.3508471
-358.72726,92.0414,-47.83413,12.35629,-4.176507,18.109154,-0.09388456,6.6335125,-2.918133,3.527681,-4.3643374,3.8734276,-5.030678,3.656917,-2.3557634,1.2261202,-3.623702,0.7002067,-5.9802175,0.6118461,-6.3402987,-1.2983953,-4.8397393,-0.3395455,-4.951108,-0.18009473,-4.2675734,0.06453952,-4.1454067,0.011817188,-3.8774633,0.27192846,-3.6013076,-0.27727187,-4.2292695,-0.082089975,-4.025577,-0.36571473,-4.0446057,-0.68997455
-68.97087,76.619736,-6.997291,16.544239,-4.3466787,14.952491,-1.6202785,-3.0318234,2.0226526,3.0707014,5.9736648,0.8495583,-3.1711078,2.9024706,-8.9081,6.3522887,-2.3265367,10.02067,1.7204639,0.09569811,-1.742189,8.667233,-1.2433659,4.082336,-5.2198863,3.6324184,8.571675,7.4963846,1.6809384,9.020673,-2.1542945,5.1855392,1.5046754,-0.19698597,-3.4076197,2.9157302,-0.34473604,-2.2577655,0.20056778,3.0342972
-394.21658,27.9888,-13.121892,68.90333,-13.158005,21.856024,-26.070831,31.748789,-3.3668888,-8.670998,9.996541,-8.017054,9.029525,-7.9684286,2.472499,-4.5372753,-4.827136,6.0094337,-16.721561,7.3129687,-9.024544,5.2930326,-6.122085,-9.177722,5.2073445,-7.608555,-3.6303582,-0.18854913,-4.4832354,-2.0116644,-8.5866165,5.2243476,-9.077952,0.52413744,-2.5029492,-2.349587,-5.80832,-1.1487111,-1.9773057,-2.2841802
-358.15002,86.3049,14.681177,31.09164,2.5198236,-11.77863,-6.7019687,-2.858525,-4.1373854,6.929572,3.0640476,2.8982704,-4.449564,7.398766,-0.44594434,10.620998,9.565115,8.503752,7.4627204,8.067027,2.4807034,4.6167636,-0.2705428,1.7319937,0.7061984,-0.6279711,-2.7076228,2.7974117,-1.0182093,2.4391847,-2.2848485,1.7444203,1.8077213,1.121013,0.88962746,1.9018351,1.4323285,1.5533489,-0.23037992,1.4372531
